squat_form_feature_0,squat_form_feature_1,squat_form_feature_2,squat_form_feature_3,squat_form_feature_4,squat_form_feature_5,squat_form_feature_6,squat_form_feature_7,squat_form_feature_8,squat_form_feature_9,squat_form_feature_10,squat_form_feature_11,squat_form_feature_12,squat_form_feature_13,squat_form_feature_14,squat_form_feature_15,squat_form_feature_16,squat_form_feature_17,squat_form_feature_18,squat_form_feature_19,squat_form_feature_20,squat_form_feature_21,squat_form_feature_22,squat_form_feature_23,squat_form_feature_24,squat_form_feature_25,squat_form_feature_26,squat_form_feature_27,squat_form_feature_28,squat_form_feature_29,squat_form_feature_30,squat_form_feature_31,squat_form_feature_32,squat_form_feature_33,squat_form_feature_34,squat_form_feature_35,squat_form_feature_36,squat_form_feature_37,squat_form_feature_38,squat_form_feature_39,squat_form_feature_40,squat_form_feature_41,squat_form_feature_42,squat_form_feature_43,squat_form_feature_44,squat_form_feature_45,squat_form_feature_46,squat_form_feature_47,squat_form_feature_48,squat_form_feature_49,squat_form_feature_50,squat_form_feature_51,squat_form_feature_52,squat_form_feature_53,squat_form_feature_54,squat_form_feature_55,squat_form_feature_56,squat_form_feature_57,squat_form_feature_58,squat_form_feature_59,squat_form_feature_60,squat_form_feature_61,squat_form_feature_62,squat_form_feature_63,squat_form_feature_64,squat_form_feature_65,squat_form_feature_66,squat_form_feature_67,squat_form_feature_68,squat_form_feature_69,squat_form_feature_70,squat_form_feature_71,squat_form_feature_72,squat_form_feature_73,label
0.11183223148287609,0.5054365159942681,0.11124774934342482,0.49337590798471614,0.11256107748408205,0.49065724014304524,0.11558560521016735,0.4890168266196806,0.1151705991621055,0.49755112839229143,0.11840966944541018,0.496978187976165,0.12183322431917423,0.49675904440188084,0.13789950445433274,0.4860093390086742,0.14618964735917994,0.4876027798834872,0.11765460494356986,0.5071876408937026,0.12610057360734306,0.5066064518742618,0.2149622694105821,0.4951780137789574,0.13356493659059712,0.4742389125868941,0.1565022648168747,0.5288907273373548,-0.0663429321989461,0.3983104755235178,0.06318150009344338,0.4407138482221208,-0.09864169286953757,0.341172759791339,0.05036730482125933,0.4210260749982333,-0.10014363316523839,0.34772297223361304,0.036583469589894245,0.36430248373294705,-0.06538977710939146,0.37324423817858354,0.03893895821876563,0.36027296255605246,-0.05774248379406846,0.3758625181788363,-0.5054070094978759,0.033016015193739257,0.5054070094978759,-0.033016015193739257,0.5669884292006543,-1.0091052542475423,-0.044204558269933664,-1.0733941402009166,0.6806841273193763,-0.6872014550254824,-0.10428700218563008,-0.8472466322221885,0.7780875653758053,-0.6403218019125867,-0.35569244997452903,-0.8035978359251867,0.6577468562470405,-0.6413873909643785,-0.04896322357963711,-0.8055003042644325,-2.822628965642245,-2.964626919279551,-2.6989169918941824,-2.7484678743312663,-0.01359150211794257,-0.0023423171225412783,2.7010041797194457,-0.3825150360567786,excellent
-0.2393062428912047,-0.3350304310376261,-0.24063680507004992,-0.32867211845354705,-0.2461859887980612,-0.31969459202489864,-0.2485189746296,-0.311945530614888,-0.21405338799233203,-0.3224867582695949,-0.2020433354765705,-0.3159293876228477,-0.19344851164839147,-0.31138170889629163,-0.18833376854635803,-0.281773816340755,-0.20341678100194704,-0.28308479328037117,-0.20369641558690463,-0.308248549440451,-0.2036037931325322,-0.3101342424894731,-0.21692809192835424,-0.3484259385098516,-0.14242687521972258,-0.23986713927851286,-0.12603888938198973,-0.14620190943139405,-0.06292530548530326,-0.012676815893589035,-0.23602720873442223,0.2787009274016342,-0.17440351551512237,0.3962673420216722,-0.2334153113724137,0.3852865680161615,-0.17650933048667647,0.592280054263276,-0.23454161098304205,0.3989700729106492,-0.20944197783511606,0.5150510217937331,-0.2252333207884967,0.3564724231232466,-0.1923459870023747,0.4536315148559756,-0.004624336983556396,-1.2721904336927252,0.004624336983556396,1.2721904336927252,-0.2911736918018481,0.4157571486854016,-0.043122366446659594,0.5017460746079955,-0.21710292161283093,0.4360781687322848,0.7868325292221262,0.48128360485572386,0.09770499587280852,0.38869731477007174,1.5921471096056437,0.5363903260670974,-0.5849443306426135,0.3902734220161865,0.08426706821622741,0.4407010432023154,0.3305228371011768,0.35353491576416063,0.40075456718005414,0.5521435202872813,-0.35041074992424803,-0.03601101162226691,-0.29114307947832974,-0.779244707826136,poor
0.8995136625978626,0.42455199565184093,0.9003435839641375,0.4238325060763921,0.8916530626517135,0.4216088276901933,0.8825932055994891,0.42114517854688027,0.9151383309469692,0.4147615965424726,0.9211595207264021,0.4074015544828553,0.92563996074004,0.4008523513225825,0.8600630356064677,0.40777202616184954,0.9409991116811323,0.38078048377324775,0.8665606968606553,0.41068346215589263,0.8926224123435983,0.4010650830502075,0.7138482053229606,0.4023020027696478,0.9894758654037913,0.20704186712749756,0.7161581582792982,0.33588100476744165,1.0392240780880604,-0.019628344212042396,0.8570318063723337,-0.08943758585172494,1.065531325089969,-0.2069973291481134,0.8708019653843841,-0.1642756512440895,1.0521104876700922,-0.27893453167508453,0.8884637657917523,-0.14529999332844623,1.0415352233900443,-0.2513027121469701,0.8859568601444884,-0.1306778107906778,1.040439851468223,-0.24048905058846284,-0.4441559813651001,1.052144137902517,0.4441559813651001,-1.052144137902517,0.5716669529383042,-0.17940135603140805,0.8915268817574641,-0.25121631138860145,0.10149988098502967,-0.2227118539707716,0.8013939208567374,-0.35874946732002244,-0.48272690389507855,-0.24573505066421664,0.23900346565599562,-0.38674692678485656,0.30102218379026224,-0.23222419644444547,0.7943863009700508,-0.3206438105235934,-0.08551799354735022,-0.027263584310724613,-0.14096489960559508,0.004484434589131986,1.6354027733028387,-0.031665989219788304,-0.10731896349415365,-0.05756474964860139,excellent
0.29834443397543947,0.24530088099354824,0.2864822125205714,0.27079031320666813,0.2826564820651165,0.2741363007478993,0.2788593230654215,0.27868765266656387,0.2836499005865203,0.2696478339055376,0.2791552668110105,0.2717329471079978,0.2749814942584386,0.2739522463502973,0.2657466796995596,0.2971446670288197,0.25219626245981336,0.29035449009628905,0.2963514425969162,0.24564325360705364,0.3042204460881947,0.24464741834827786,0.3006073696960428,0.3236606140823297,0.21949610303363354,0.2991555834310829,0.29706172472643305,0.33838132856937264,0.15058208032667728,0.32123928716435796,0.3782343548899159,0.5162564004004313,0.11175407130552618,0.4768083800663696,0.3866669572860581,0.5180041517966568,0.1053387026360678,0.5049275776481605,0.3829719455829529,0.5491656345740306,0.1056305012677634,0.5023066405091083,0.3782358723320835,0.5446733961499599,0.10615588799862061,0.4926091718811474,-0.3060203264430915,-0.15884199043752736,0.3060203264430915,0.15884199043752736,0.21212914732313337,-0.1754951411883481,0.2640064464612006,-0.16153542994710665,0.17656009834548858,-0.3538705504221474,-0.03074593687745985,-0.3470043878208964,0.1213058118653745,-0.38863937401837295,-0.2551653678272256,-0.39738805372357805,0.2644369677321398,-0.3482253476608555,0.0009894616396758258,-0.3871473603183095,0.8152658710818274,0.8038321258526131,0.647850682322307,0.714825171691582,0.2419375910061626,-0.026765247259440517,-0.46210607059334347,-0.37573236952472083,poor
0.12933367653213185,0.39636074168230967,0.12493505871690241,0.395194789675834,0.12855248750850162,0.3931450433283673,0.13245414953854973,0.3924813087258091,0.11903393548302665,0.3994558231964615,0.11879441934436084,0.4003654802915018,0.11940183855593423,0.4016036972117419,0.129284404141629,0.3923374793833794,0.10388747693368373,0.40165003689687057,0.15119406047046874,0.39085714547493483,0.13519589902981166,0.39345448383353065,0.1660685713517717,0.3823803615299569,0.0917141543148175,0.40851206317806504,0.17372153326172513,0.2793665189269785,-0.03772751205735103,0.2903943872372082,0.10942744171254926,0.024195082254748233,-0.023526343410831745,0.051283561223527695,0.10244019187848374,-0.0491231505887336,-0.025410897135166127,-0.022146427054572274,0.09570543504396031,-0.045793996846506146,-0.003687261031530348,0.005190616776508355,0.09935876733243569,-0.02785841998344616,-0.0015300988489688088,0.021465432118030287,-0.09720053194489685,-0.1501107257607915,0.09720053194489685,0.1501107257607915,0.3500665051844774,-0.3970034556844121,-0.04743354342580552,-0.3803050233601909,0.16369651149441652,-0.46653758086541397,-0.08027909419900625,-0.516528462562076,-0.14782560874618603,-0.4727351523537888,0.03055549735691336,-0.5323628939877284,0.2768017458937906,-0.4833061410243045,0.12200793879477756,-0.5290350534625158,0.33304720918253133,-0.08885581232639589,0.49723811881986185,0.13074065006520028,-0.11472775289479777,-0.016169159604499096,0.039383343941137704,-0.13530803679618378,excellent
0.25420878372656625,0.20492867261301098,0.23838262433853522,0.23105962876633773,0.22627229818881353,0.23223163191640483,0.21408129982411123,0.23638728449028845,0.25993379516668486,0.22922217836467415,0.2645597058544392,0.22991675196124506,0.26910878211083905,0.23060695712913346,0.19592937520589276,0.25327137209733674,0.2578587994544546,0.24343695957774733,0.22495736758633955,0.19938274441820988,0.2919290578482981,0.2156740753312885,0.2264265369570369,0.26243767404357726,0.14339623262562023,0.2551654631517605,0.25819813500459055,0.2778906012995328,0.11685711311045557,0.298226344598169,0.36434575211998016,0.46421222731629586,0.07497829887787862,0.5163144280710922,0.3819408510673723,0.46220912945024756,0.05835498690809399,0.5697507153721395,0.3793221848044457,0.4887362219110901,0.07104576012183499,0.5558758019060198,0.36970804348427,0.4894610200080764,0.0790469755223652,0.540756988550699,-1.1535716905030733,-0.6190959019544178,1.1535716905030733,0.6190959019544178,0.06424592345010789,-0.1304932616239351,0.4364994477468487,-0.06681086212496679,0.060545155885302536,-0.32921014677965815,0.5452224790694408,-0.26542106837832924,-0.47619461543839525,-0.330651383100759,0.5044662279171566,-0.28565502556608946,0.04025784333109402,-0.3398255277296878,0.5626497176293942,-0.31577833717721293,0.6058248077796097,0.7906804149211596,0.7324527500257811,0.7125027630119771,0.0649603568772999,-0.03146531434837476,-0.6953102832589279,-0.5356585624222531,poor
1.5118729758820368,0.27485938777111074,1.5266007927694973,0.2606728019914911,1.5287869277088808,0.2600074495607696,1.5324789059055697,0.2599086921665753,1.5212026252186996,0.2500213806422387,1.520023939156898,0.24149167200919167,1.51885168097622,0.23275638087957087,1.5646609698056309,0.23891449580215451,1.569532738819277,0.20440924758004522,1.517329635941309,0.27368618935918004,1.502725206880777,0.2630545765897483,1.4429249451443915,0.3119685393971423,1.7262084529025736,0.11372226030488446,1.3422483378200685,0.180912419193622,1.7690146270216458,0.12145429715119521,1.3487975095371327,-0.01889713541633598,1.6392159122526004,0.013282575161176367,1.3490778491876976,-0.0679044714546679,1.6095645327229409,0.0013929323899269338,1.3697040224713481,-0.0476731355749374,1.5862100214568136,-0.03656767511518248,1.3736601411674951,-0.03852230566801127,1.5854149167802813,-0.039228469565903853,-0.5505107122880484,2.9398515913753944,0.5505107122880484,-2.9398515913753944,1.0953344508663236,-0.46363846334482806,1.628139959167847,-1.2102820357186852,1.060508194388671,-0.5765148855196407,2.2305770885192833,-0.5015272465986265,1.095247629820608,-0.5888841034767567,1.9123641698072011,-0.4887016987145588,0.902548416120589,-0.6299470157686922,2.4614505475365123,-0.412274195597515,-1.7306189177807336,-2.32705394639584,-1.577059392517436,-2.6822667510391116,2.787202625590001,-0.03472127380972748,1.8163933589503622,2.669545010872017,excellent
0.2523237596065534,0.2781264592847041,0.23970809364830778,0.28907019941855305,0.23603570033712556,0.2908224339971624,0.23184873123310396,0.2935364968822917,0.24022957591242694,0.2881054760371439,0.23866060661288707,0.2890491510802076,0.23753753379183454,0.29058785187374336,0.2061190150679876,0.30194134119877813,0.1993834383685106,0.30305600758477347,0.24637766312951423,0.27083766094708844,0.25019834539712976,0.2697002568061466,0.23619774248840908,0.3398076318690153,0.15417317412330978,0.3421863448590351,0.24515317625983984,0.3720988037427134,0.1084504411942874,0.3841903479871872,0.18579972036266343,0.4035880329739622,0.21195982594062507,0.4648600606228986,0.17637366742540483,0.39059057290929594,0.22535896313014994,0.4831203768661119,0.17056494613431808,0.3942904064158952,0.23047761640914605,0.44934805891818674,0.1753784905623279,0.38979954606378103,0.22633192745260158,0.4388488092562036,-0.36436183338050304,-0.40978625751098646,0.36436183338050304,0.40978625751098646,0.18080731317460988,-0.20356127350906905,0.21740778967030766,-0.07356681286016746,0.32230995203700696,-0.361988992858461,0.018836252454284615,-0.23408941776330028,0.36558845873451584,-0.3728993233086462,-0.1452837517490827,-0.2505502701300679,0.35958239216360105,-0.33055990969718135,0.1726171023472392,-0.28372389693227656,0.6659014373258965,0.6851976205708167,0.7161000029603367,0.6279874783400211,0.07961381544813736,-0.02599419474025565,-0.49331305271393666,-0.7805225137531576,poor
0.1949444896583588,0.36718941815177686,0.1881587818354357,0.37373267577608343,0.18668599011230363,0.3754402398090439,0.18510972422786612,0.3784059248173241,0.1870481520299626,0.3760779474514475,0.18606198803928428,0.37918105220429893,0.18450338360114385,0.38263546307397944,0.1760236443166093,0.3884228422025342,0.17128608704013176,0.3973401940879878,0.20021759485707963,0.3671849355581166,0.19604166682980093,0.3683190139325386,0.2444468078835107,0.4081272151250026,0.16195084118264963,0.40902470198620533,0.19262597625303376,0.43031793906868004,0.0973301676136772,0.44060328366581086,0.19698039831304875,0.4365996333682556,0.1319345926202966,0.5282626433323365,0.1983326254976037,0.4180695595490307,0.13760224396154674,0.5615681410412928,0.1844891711273349,0.42454678537695173,0.15278979516592833,0.5377130032817063,0.18186515571907866,0.430406565056033,0.15378569283657403,0.5196968698860985,-0.2767929311360949,-0.20388540551034084,0.2767929311360949,0.20388540551034084,0.13225324149228693,-0.2477022641482452,0.2582400366505081,-0.23522458782222966,0.14908835344394655,-0.29827818606360895,0.03972514386209072,-0.2896030835439322,0.014353244983337296,-0.31037896003432314,-0.08220661906909645,-0.2930582244163213,0.19465334374780438,-0.32494372737353816,0.08633957105392984,-0.3432613454390942,0.66335274552309,0.7263376674397118,0.7836762399989199,0.6391759912202564,0.09379248379539876,-0.029462023419448157,-0.47803924369231005,-0.3883075543942012,poor
0.11566612963212539,0.33094539195827705,0.11296595598048713,0.33172636734443994,0.11355399544716631,0.33598963830576667,0.11379402574802418,0.34006579450177615,0.10444121712783865,0.32909225904237993,0.10126473169211041,0.3313694816602996,0.09779320966122973,0.3343481830718365,0.09850864004258711,0.3567077784745886,0.08040470629525276,0.3612892314414927,0.13817359255183884,0.3415454374577574,0.12387194082657348,0.3449844215500895,0.1663892110412415,0.38244951343389316,0.09121283591174258,0.40700722770395037,0.1666396485208343,0.3832615097127095,0.04611994858211684,0.4228165712811862,0.18431500781898136,0.42391703586623924,0.014247470380400877,0.5087415049883769,0.19037807748820076,0.42793510117977684,0.015177501472408605,0.5095348930621378,0.17231366504087328,0.4221972775517383,0.018417128257108,0.5009452493395442,0.16926964683049672,0.41918090210905695,0.017436267179107123,0.5047964153043532,-0.18710329147750507,-0.6763526526657474,0.18710329147750507,0.6763526526657474,0.27424299694810605,-0.3041902407645365,0.017012820745774968,-0.2755114904714254,0.2579634083897152,-0.41746727293268593,-0.02714258414447555,-0.3343915510214581,0.18012814198330862,-0.3769002420113235,0.015569771638721176,-0.3441677303385579,0.34906571508922724,-0.37774308571929793,0.06432553045359135,-0.3491538102357763,0.6835676794821901,0.2117587108000487,0.6572363403213982,0.28806894142021877,-0.11463532392072932,-0.019148967548927857,-0.33150676140746926,-0.502765052122677,excellent
0.19924529942089775,0.5330352150329838,0.1988827965371967,0.5238373512665123,0.20105482091308358,0.5215580975231862,0.20585163893930727,0.5202925615004843,0.20229092359641912,0.5271734357140114,0.2052721534198151,0.5266278745280376,0.20771775426055664,0.5261456490413665,0.23236659660226877,0.5190284587744702,0.22867337360634263,0.5226438344147537,0.204085108642616,0.5358353556023907,0.21459626571147875,0.5354258934551253,0.30355757037352377,0.5201697327437556,0.22282040107036688,0.4994107265563137,0.3386934450078214,0.4686843090268279,0.017990669894180515,0.4309114605664075,0.2756510744440975,0.17310138845628273,0.11195516924280263,0.19110868389109517,0.2515184153473328,0.08910557041921874,0.1381541622888903,0.11936826034118343,0.242144903952907,0.08051288441879018,0.16797447602966376,0.1271535240574293,0.24600724520805572,0.10486618984140024,0.1673732344130522,0.14756462996327202,-0.4923691106566138,-0.06812051757288523,0.4923691106566138,0.06812051757288523,0.5694464183275426,-0.8671851237751206,-0.014959339085250822,-0.8757055332386572,0.6463961294256675,-0.6214029114389562,-0.12881352200704652,-0.674010157099255,0.5870815399579543,-0.602068788137822,-0.15293396431941403,-0.6585061636490948,0.6687744385676486,-0.6196757927043923,-0.07342265096523333,-0.6728733437330636,-2.2066424197334125,-2.130874181302525,-2.1760605805742985,-1.9438880772332074,0.2950842149850442,-0.0034385740380839707,2.0675733875230886,-0.49733467973044815,excellent
0.21037256346553185,0.5464901927735142,0.2026893404256375,0.5298496334158128,0.19720709355951804,0.529918780242929,0.1908619583452887,0.5312169240522533,0.20187550186356612,0.5616657281766545,0.20761316660710186,0.5296721652607534,0.2055433610400762,0.5291558437293609,0.17336413359026684,0.5132160047124901,0.17684705937146983,0.5250597621848041,0.19930348681066498,0.5330250179481035,0.2012599614584789,0.5291658252284672,0.24404610524779727,0.3708361549152506,0.17934858092533365,0.4108019892603044,0.27545672227199836,0.1229478001644352,0.1028809906666812,0.18429089269829121,0.1802347879026611,-0.2645444807095645,0.20882437881816066,-0.2845264023248277,0.15367041068770257,-0.44376799094535335,0.2382155837637347,-0.4859663059746965,0.16036802870913128,-0.4016702173784253,0.24028797995117965,-0.41893839087885376,0.17072388955154594,-0.34962632332723265,0.23308719042937429,-0.371701920031545,-0.20268524690247408,-0.37578951493466495,0.20268524690247408,0.37578951493466495,0.2136604477869832,-0.1711581455307174,0.259853995584697,-0.08777983715133841,0.28555032613500086,-0.3531835459342718,-0.002099640264084457,-0.3394824603740604,0.3044463941769527,-0.32892525545106993,-0.09711016469330089,-0.3013952034811743,0.402983333344947,-0.36914386512296643,0.008298571333932421,-0.3552669709501797,0.7578027546073969,0.8106504066037034,0.6975012043470689,0.698527283683011,0.11940584827041592,-0.027414303566427628,-1.052842187832723,-0.6208470372792211,good
-1.680818413241034,-0.49840838489924905,-1.7036237857977452,-0.5167229809394704,-1.7185697252593206,-0.5193964094148161,-1.7347880726909337,-0.521504995039451,-1.6824030406575887,-0.5157104932315479,-1.6801786833229853,-0.516211130000145,-1.676909119833869,-0.5173506935713952,-1.8338913401510974,-0.516618294654973,-1.7136548454451368,-0.5142608079731259,-1.7469246125648006,-0.4905794160143014,-1.7116745864074951,-0.4954579904554486,-2.044428626368713,-0.4563287010259628,-1.8619660449951692,-0.3154694087380527,-1.9059919654422275,-0.23907971896971678,-1.7604311850097205,-0.19568638374936198,-1.6818904077659886,-0.26540852978239154,-1.6996950300632452,-0.06868196724533773,-1.6540381616100934,-0.2665605323974408,-1.6809097558696875,-0.04992997365720618,-1.6358894786692053,-0.30385750323571964,-1.6919034199246028,-0.055420162792189066,-1.640748104405482,-0.29168848940407344,-1.7049874545111523,-0.034383940346448996,0.9513378809211339,0.5412638137592397,-0.9513378809211339,-0.5412638137592397,-1.664133713643404,0.46910846088864805,-1.7474241773165158,0.14803907344033104,-1.9298262397534245,0.5632910110346215,-1.6508637945917188,0.34758115340610707,-1.9138286927302637,0.5324858141039167,-1.4126307962477036,0.3026658074524836,-1.603887310733667,0.4987886983408867,-1.094206956743842,0.4616926576229227,-0.6528943581634014,-0.7620420518743561,-0.8074452807727561,-0.8147842018063303,-2.2021381438452003,-0.036846976276226885,0.28583695744620585,2.078424116293882,good
1.6462645544355634,0.215096858875453,1.6655362244993377,0.19833479694861228,1.6691715331834036,0.197067623256273,1.6741826937318316,0.19608083169703808,1.6565766276905411,0.18696904810167034,1.6542353751103194,0.17738289465307272,1.6519585930475111,0.16710633487598162,1.704193973586397,0.1690385042234211,1.7107955716944345,0.1346136734412503,1.6529232898087687,0.21396383427188237,1.6363951782645028,0.20162813360081291,1.5892626849336224,0.23902256179226383,1.8779799696947315,0.03803070191932226,1.4747036132887816,0.11150244654154656,1.9016438339356685,0.055033607336424886,1.4513416074994876,-0.08764988551369753,1.7588448779212198,-0.05547245931776221,1.4542509406121145,-0.1250381645228438,1.7240964748702672,-0.04724380602880696,1.4717490234775128,-0.10392667552430636,1.7022498589611,-0.08494640988652809,1.4761076322954922,-0.0996905299871571,1.704918917648135,-0.09336449615883423,-0.6352616320296689,2.9694075503327366,0.6352616320296689,-2.9694075503327366,1.2015295053906356,-0.6042277634399218,1.761182151698232,-1.2575424770983294,1.1920589841121398,-0.609674583864676,2.631926571649341,-0.5643642825004008,1.2601615886955417,-0.6108812410095079,2.331477489397032,-0.5516930497352918,0.9988892177895565,-0.6295565403682729,2.736520761895712,-0.45214870945898855,-2.0804607705863125,-2.3365217989394806,-1.979420357149318,-2.709514700039045,2.8016854944725424,-0.034529360291198734,2.0050597406595903,2.964598272159245,excellent
0.023520810003854118,0.46596711790109685,0.04443546488395215,0.42239369918033287,0.031432783519893884,0.4193087870610254,0.022016930873269926,0.4202086136020025,0.021912508662178344,0.4695243778505785,0.026757383794196142,0.4676138676706647,0.03084835319622661,0.4658619207118498,0.010747007314682856,0.3924655857480835,0.07090849172493449,0.41862773050995533,0.08469251117281464,0.4303290037148112,0.050875475982810114,0.47432793904629095,0.09596954291217424,0.2670763979159394,0.20100199998772306,0.40216231542377645,0.03454908302417691,-0.06081529850909707,0.10586473055510816,0.35149980977719836,-0.08806672216160004,-0.457337952891409,0.13431728457822406,0.3023560052956057,-0.10384975397191694,-0.5817564913446853,0.15449575240367894,0.3177159763643833,-0.0896155454766905,-0.5380422038130173,0.14934314495004894,0.269725742555428,-0.07373874662180942,-0.5136911517596185,0.14409771548150035,0.24702434965080086,-0.0285376966452182,-1.2239290272287526,0.0285376966452182,1.2239290272287526,0.12795965857236308,0.11481205319783354,0.20174437284044508,0.142937541922903,0.23063007629018584,-0.09616554996272393,-0.2559674317125784,-0.1884039163632677,0.37849376268454493,-0.11657179870680165,-0.44554390410609024,-0.12623240374564657,0.1336750383010388,-0.14024157471227608,-0.07284265183042299,-0.15498650674198944,0.6226442664088034,0.8239099372282402,0.7215903151845189,0.7288253827329252,-0.038835831572856305,-0.02970408005959754,-1.359424602244568,-0.11228148951507355,good
0.5409406177603996,0.36942169518565215,0.5274912188955484,0.3750004195890366,0.5200083053697248,0.3770173401227552,0.5211972458052613,0.3806610667320457,0.5408653482182604,0.3650676698916053,0.5426977927165824,0.35928626508494443,0.5450220288454515,0.354003625406358,0.47370919343660645,0.36751578678110053,0.5243260401917248,0.3349294496363253,0.5286971400937432,0.3434871182599444,0.5172374362784855,0.35060019941959103,0.39959932872038173,0.3262818062072823,0.4429670620295527,0.19393045497036504,0.5184330710125754,-0.058200671598545146,0.8128697137055845,-0.2887445724917029,0.7439850526631774,-0.5379743068633354,0.9251345611173074,-0.6560972502823386,0.7742421829771603,-0.679668638113958,0.9353813241786104,-0.7597558079159872,0.7781692682061923,-0.6282251181929147,0.9152910572733554,-0.6850409644049777,0.7699195998465952,-0.6055838093908491,0.9027751783607426,-0.6691207527282973,-0.08396932223245462,1.287733367339285,0.08396932223245462,-1.287733367339285,0.11537363909734331,0.20236671617252405,0.39710311442459667,0.13318266866539907,-0.3111659689743653,-0.15110547595540952,0.15431627504403528,-0.13789209876625105,-0.8431443960129728,-0.19959736406291842,-0.18340054222122143,-0.11702178993691673,0.02911120812301359,-0.1519317391152076,0.2511058432112614,-0.11995529870275884,0.7416848036508094,0.6984284167424136,0.7153141650196165,0.7993302171055369,0.5994426396697466,-0.03471918561852514,-1.0902596404516833,0.12044996705661255,excellent
0.26295060821475963,0.23401132074775316,0.2435126596552829,0.25637506128735105,0.23418164143115838,0.25965960067585586,0.22822004228406456,0.2650422862850236,0.25694126245297344,0.2545785278194834,0.2604249617262436,0.2564889395899107,0.26160092372732563,0.2596931780063111,0.20287663267493802,0.2685155884447595,0.22696847427146036,0.278382020343686,0.24776445484011328,0.2361707613415095,0.2767786926584942,0.2381056367367627,0.24223380384939935,0.3027850367166023,0.15935282335192044,0.2973222133078645,0.30580072869303054,0.3488776919729798,0.1227417496440052,0.38337140570619704,0.3894352644111971,0.5896522113697535,0.07655124303248928,0.6499337443736884,0.40605567431984413,0.5681490236768238,0.07319110557009907,0.6828979861658184,0.4018417855023527,0.6123131956838977,0.08203611187144123,0.679161080097861,0.3932101400396328,0.6113334523252125,0.0856013937742632,0.6714139826718798,-0.46017354064510474,-0.49485580805484414,0.46017354064510474,0.49485580805484414,0.12539728538718534,-0.1418797248297786,0.3008112788059688,-0.09040883048702233,0.17739311137992456,-0.32966513303253364,0.1395695859095041,-0.36248640074602245,0.12900966398719835,-0.29979838624620825,-0.12330553474649367,-0.3014058507764962,0.185041684991665,-0.340445084385014,0.3010961916923093,-0.3379036977870291,0.6216243687600224,0.7952164082081873,0.765324720399926,0.6977271784864597,0.09766083057400798,-0.029629044990838408,-0.8302597663953202,-0.6795746343279985,poor
0.20269622603130233,0.3784525999661229,0.20357329973598368,0.38117745879957227,0.2031260190437653,0.3809902798396636,0.20294748438389185,0.3818370658429493,0.2025816499943263,0.3829090666818466,0.20485147601054898,0.3830679008300295,0.20757235743230418,0.383264459720888,0.2035275378266949,0.3896234951749025,0.21009307100318364,0.3907733891645749,0.20804468182622848,0.3741038537145225,0.2059662515233015,0.3761903313230521,0.2673155837697802,0.4490168643014564,0.18726267568790048,0.4230154242621571,0.266791578913569,0.5481025941124725,0.14314382880970475,0.5025548534927332,0.3580515990867904,0.7632784714299926,0.12662326584850847,0.7255375679352699,0.38064708461606134,0.7486814851512008,0.12444458004536607,0.7509965603958427,0.3762036240343014,0.7911438193947392,0.1282322121221597,0.7496950764856571,0.3688574857832932,0.791142380554296,0.13015589737628847,0.746365374079389,-0.37822855311573605,-0.1276855805667532,0.37822855311573605,0.1276855805667532,0.14245549240271316,-0.36229172338098103,0.31472662667104917,-0.2997364778427527,0.15425499127818434,-0.5392784138424846,0.18481195156873503,-0.4956807929150245,0.11272327312891771,-0.5537344899217024,0.03931141040250508,-0.5354861625401198,0.21115632144915808,-0.5205608048954046,0.2590894082396795,-0.4587071940784868,0.5980916797752592,0.7791498445440085,0.7294435640654413,0.6890535441839227,0.16429526144933546,-0.03002924080422269,0.039800552184764325,-0.720797501367032,poor
0.0873930461039285,0.418740130001903,0.0831875968207485,0.4144285316565451,0.08132713265287775,0.41314718840565906,0.08238190675346518,0.4127093317640151,0.08555820780380137,0.41854314080387545,0.08744169411978196,0.4197176959003742,0.08919255824998754,0.421157321135617,0.0863508400796434,0.42101746361166065,0.08877083465176375,0.42914784567798153,0.08849368933058295,0.4179317311071796,0.09300779166085694,0.42112975359268123,0.14168236544385773,0.44932024454217806,0.06292692043227381,0.4680588720617103,0.09051818787157803,0.4285784257156852,-0.045443113703511645,0.48530958249999334,-0.0024553153040218108,0.20786226091706647,0.04354573577051679,0.23146521153710103,-0.0169795500350353,0.10397258465215614,0.05734474724967858,0.1680954809655345,-0.005519022534694348,0.09003834063413406,0.0702125654883396,0.13996388871964233,0.00590388715520977,0.10939408886345542,0.0691497848075786,0.15197950190443843,-0.12829228217947086,-0.37300372749666777,0.12829228217947086,0.37300372749666777,0.2744560209566641,-0.5177715766467454,-0.05545517605191201,-0.4494990175906974,0.3017197685607365,-0.43343398494170937,-0.043718282894138746,-0.4066670200782013,0.29026113278551424,-0.4174706317761269,-0.06089738481760884,-0.41048512987920166,0.3322431695424793,-0.38096934606992544,0.04701096447962243,-0.4196072884689006,0.5997288430877954,-0.14326368774331258,0.5804722246695876,-0.050663316131213346,-0.2341570741170352,-0.01790095833111895,0.49367425245275476,-0.5797743578562545,good
